X0,Y0,Y1,Y2
0.00000,118.500,0,110.500
0.16949,159.307,0,101.939
0.33898,210.680,0,101.218
0.50847,246.094,0,106.458
0.67797,239.672,0,121.694
0.84746,244.560,0,121.680
1.01695,253.803,0,126.819
1.18644,255.000,0,134.941
1.35593,255.000,0,155.053
1.52542,255.000,0,207.621
1.69492,249.260,0,255.000
1.86441,199.042,0,255.000
2.03390,157.381,0,255.000
2.20339,132.120,0,255.000
2.37288,121.186,0,255.000
2.54237,118.360,0,255.000
2.71186,120.916,0,255.000
2.88136,126.330,0,255.000
3.05085,130.321,0,255.000
3.22034,126.094,0,255.000
3.38983,114.980,0,255.000
3.55932,110.253,0,255.000
3.72881,102.014,0,255.000
3.89831,96.245,0,255.000
4.06780,82.672,0,255.000
4.23729,73.000,0,255.000
