X0,Y0,Y1,Y2
0.00000,95.333,255.000,0
0.16949,93.331,255.000,0
0.33898,91.052,255.000,0
0.50847,95.204,255.000,0
0.67797,104.751,255.000,0
0.84746,124.170,255.000,0
1.01695,141.306,229.041,0
1.18644,159.333,183.444,0
1.35593,166.546,137.057,0
1.52542,174.279,124.599,0
1.69492,175.476,122.150,0
1.86441,185.710,114.104,0
2.03390,200.109,102.095,0
2.20339,211.454,120.109,0
2.37288,227.556,115.111,0
2.54237,237.347,102.694,0
2.71186,248.882,95.651,0
2.88136,249.558,101.864,0
3.05085,237.082,102.884,0
3.22034,212.451,96.789,0
3.38983,191.478,91.608,0
3.55932,176.000,90.333,0
