X0,Y0,Y1,Y2
0.00000,100.556,225.444,0
0.16949,109.234,245.197,0
0.33898,121.466,250.460,0
0.50847,140.704,231.489,0
0.67797,155.428,200.951,0
0.84746,189.583,166.160,0
1.01695,238.012,121.472,0
1.18644,255.000,102.867,0
1.35593,255.000,106.576,0
1.52542,255.000,121.452,0
1.69492,255.000,119.408,0
1.86441,255.000,129.167,0
2.03390,255.000,130.667,0
2.20339,254.834,129.119,0
2.37288,252.355,130.859,0
2.54237,254.920,124.955,0
2.71186,255.000,116.640,0
2.88136,254.899,116.329,0
3.05085,255.000,113.826,0
3.22034,255.000,131.034,0
3.38983,250.868,148.107,0
3.55932,255.000,156.333,0
3.72881,241.667,160.778,0
