X0,Y0,Y1,Y2
0.00000,76.667,255.000,0
0.16949,86.690,255.000,0
0.33898,109.433,255.000,0
0.50847,114.585,255.000,0
0.67797,114.933,255.000,0
0.84746,133.069,250.361,0
1.01695,162.062,220.853,0
1.18644,172.702,171.545,0
1.35593,196.142,140.876,0
1.52542,248.474,123.116,0
1.69492,255.000,122.333,0
1.86441,255.000,122.588,0
2.03390,252.867,116.969,0
2.20339,247.487,124.047,0
2.37288,247.020,131.682,0
2.54237,250.722,134.250,0
2.71186,242.693,141.853,0
2.88136,239.254,139.426,0
3.05085,246.938,133.118,0
3.22034,244.198,126.152,0
3.38983,221.444,134.000,0
