X0,Y0,Y1,Y2
0.00000,68.000,155.000,0
0.16949,76.971,181.987,0
0.33898,76.022,197.078,0
0.50847,73.316,191.891,0
0.67797,74.084,179.327,0
0.84746,73.956,178.140,0
1.01695,72.969,169.615,0
1.18644,78.792,147.577,0
1.35593,86.446,115.774,0
1.52542,99.977,100.187,0
1.69492,119.894,98.061,0
1.86441,140.226,97.271,0
2.03390,153.415,100.941,0
2.20339,167.570,91.410,0
2.37288,198.076,86.247,0
2.54237,221.857,91.649,0
2.71186,236.885,90.524,0
2.88136,253.380,82.949,0
3.05085,251.837,83.678,0
3.22034,255.000,89.446,0
3.38983,255.000,86.670,0
3.55932,255.000,83.114,0
3.72881,255.000,75.556,0
3.89831,255.000,83.159,0
4.06780,255.000,80.444,0
4.23729,255.000,78.375,0
4.40678,255.000,77.918,0
4.57627,255.000,72.795,0
4.74576,255.000,80.853,0
4.91525,253.000,76.333,0
