X0,Y0,Y1,Y2
0.00000,93.000,166.667,0
0.16949,90.139,209.167,0
0.33898,85.111,234.944,0
0.50847,81.083,239.833,0
0.67797,85.000,224.333,0
0.84746,89.417,214.917,0
1.01695,102.167,183.500,0
1.18644,109.194,157.306,0
1.35593,136.000,124.222,0
1.52542,182.083,104.417,0
1.69492,221.944,91.389,0
1.86441,238.500,87.111,0
2.03390,255.000,90.333,0
2.20339,255.000,93.167,0
2.37288,252.556,92.444,0
2.54237,255.000,103.500,0
2.71186,255.000,111.111,0
2.88136,255.000,117.556,0
3.05085,255.000,112.667,0
3.22034,255.000,113.278,0
3.38983,255.000,109.333,0
3.55932,255.000,119.500,0
3.72881,255.000,112.333,0
3.89831,253.472,112.556,0
4.06780,255.000,104.000,0
