X0,Y0,Y1,Y2
0.00000,74.500,180.250,0
0.16949,82.117,189.996,0
0.33898,85.538,216.446,0
0.50847,86.293,215.915,0
0.67797,85.388,200.102,0
0.84746,85.767,180.499,0
1.01695,90.237,180.366,0
1.18644,91.812,162.062,0
1.35593,93.321,126.199,0
1.52542,91.916,98.959,0
1.69492,103.829,91.458,0
1.86441,117.104,90.453,0
2.03390,130.245,91.673,0
2.20339,143.833,98.493,0
2.37288,157.438,87.188,0
2.54237,165.777,79.950,0
2.71186,179.036,76.046,0
2.88136,191.118,68.074,0
3.05085,192.713,64.179,0
3.22034,190.656,64.207,0
3.38983,200.245,62.184,0
3.55932,220.266,54.875,0
3.72881,240.226,56.223,0
3.89831,238.512,65.364,0
4.06780,244.255,72.199,0
4.23729,247.897,73.793,0
4.40678,216.578,70.834,0
4.57627,169.929,70.057,0
4.74576,110.000,74.000,0
