X0,Y0,Y1,Y2
0.00000,62.333,185.667,0
0.16949,63.344,195.118,0
0.33898,68.200,211.387,0
0.50847,72.787,195.300,0
0.67797,79.129,157.524,0
0.84746,87.278,130.444,0
1.01695,101.133,88.040,0
1.18644,107.171,47.831,0
1.35593,117.516,34.267,0
1.52542,149.853,37.087,0
1.69492,201.889,28.778,0
1.86441,237.013,33.013,0
2.03390,255.000,44.187,0
2.20339,252.636,47.998,0
2.37288,246.822,47.773,0
2.54237,244.500,31.667,0
2.71186,229.191,31.582,0
2.88136,219.567,25.011,0
3.05085,217.827,22.653,0
3.22034,213.084,30.780,0
3.38983,215.444,38.333,0
