X0,Y0,Y1,Y2
0.00000,83.778,124.444,0
0.16949,77.631,134.257,0
0.33898,82.176,153.376,0
0.50847,86.000,153.143,0
0.67797,94.914,163.792,0
0.84746,98.494,175.293,0
1.01695,108.333,185.619,0
1.18644,121.938,180.593,0
1.35593,134.854,155.670,0
1.52542,156.317,134.571,0
1.69492,178.806,123.961,0
1.86441,219.416,101.554,0
2.03390,248.143,88.286,0
2.20339,255.000,89.257,0
2.37288,255.000,77.580,0
2.54237,255.000,75.667,0
2.71186,255.000,59.494,0
2.88136,255.000,61.646,0
3.05085,255.000,51.095,0
3.22034,254.464,44.808,0
3.38983,248.326,49.836,0
3.55932,228.000,51.333,0
