X0,Y0,Y1,Y2
0.00000,93.667,185.000,0
0.16949,97.501,188.596,0
0.33898,94.796,239.986,0
0.50847,97.721,235.036,0
0.67797,109.293,225.494,0
0.84746,114.641,180.306,0
1.01695,121.476,113.993,0
1.18644,129.194,75.889,0
1.35593,142.857,72.694,0
1.52542,156.519,67.915,0
1.69492,172.433,61.658,0
1.86441,177.456,57.381,0
2.03390,191.694,55.490,0
2.20339,207.510,62.064,0
2.37288,226.333,56.333,0
2.54237,238.592,57.037,0
2.71186,236.483,54.032,0
2.88136,233.966,47.451,0
3.05085,234.742,52.510,0
3.22034,252.849,47.506,0
3.38983,255.000,44.864,0
3.55932,255.000,46.583,0
3.72881,255.000,54.277,0
3.89831,255.000,54.063,0
4.06780,255.000,53.320,0
4.23729,255.000,54.994,0
4.40678,254.891,71.469,0
4.57627,253.187,80.355,0
4.74576,215.444,99.111,0
