X0,Y0,Y1,Y2
0.00000,57.000,223.000,0
0.16949,58.848,214.825,0
0.33898,65.376,206.376,0
0.50847,68.388,168.898,0
0.67797,79.129,138.927,0
0.84746,91.424,112.785,0
1.01695,103.306,101.367,0
1.18644,113.222,86.778,0
1.35593,125.914,78.410,0
1.52542,154.653,74.020,0
1.69492,188.705,70.778,0
1.86441,216.574,68.544,0
2.03390,236.571,66.122,0
2.20339,253.880,68.401,0
2.37288,250.111,72.556,0
2.54237,245.816,69.449,0
2.71186,250.873,69.063,0
2.88136,255.000,72.605,0
3.05085,255.000,73.204,0
3.22034,254.751,75.655,0
3.38983,249.293,76.592,0
3.55932,213.000,87.000,0
