X0,Y0,Y1,Y2
0.00000,94.667,120.667,0
0.16949,91.610,146.589,0
0.33898,87.141,162.473,0
0.50847,83.910,160.062,0
0.67797,82.828,154.929,0
0.84746,81.720,147.472,0
1.01695,79.503,131.554,0
1.18644,83.559,117.747,0
1.35593,77.174,89.801,0
1.52542,81.449,61.455,0
1.69492,92.825,49.805,0
1.86441,100.232,44.429,0
2.03390,115.761,48.219,0
2.20339,121.389,39.389,0
2.37288,136.383,44.064,0
2.54237,143.306,48.814,0
2.71186,155.788,47.632,0
2.88136,156.084,51.264,0
3.05085,164.761,41.387,0
3.22034,170.519,42.075,0
3.38983,182.284,42.313,0
3.55932,191.238,44.203,0
3.72881,201.569,34.456,0
3.89831,215.870,38.399,0
4.06780,213.769,47.519,0
4.23729,217.736,46.003,0
4.40678,216.333,52.667,0
