X0,Y0,Y1,Y2
0.00000,149.667,198.000,0
0.16949,137.971,243.939,0
0.33898,123.987,255.000,0
0.50847,119.837,255.000,0
0.67797,119.125,254.875,0
0.84746,115.104,251.753,0
1.01695,123.732,202.148,0
1.18644,137.506,152.891,0
1.35593,149.875,122.542,0
1.52542,164.603,105.436,0
1.69492,196.156,95.062,0
1.86441,239.458,100.212,0
2.03390,255.000,92.323,0
2.20339,255.000,91.336,0
2.37288,255.000,75.948,0
2.54237,255.000,73.559,0
2.71186,255.000,67.000,0
2.88136,255.000,68.312,0
3.05085,255.000,66.625,0
3.22034,255.000,59.359,0
3.38983,246.792,54.104,0
3.55932,248.327,61.213,0
3.72881,253.039,63.055,0
3.89831,255.000,46.309,0
4.06780,249.375,47.167,0
4.23729,252.416,52.775,0
4.40678,255.000,52.641,0
4.57627,255.000,44.331,0
4.74576,255.000,40.750,0
4.91525,255.000,50.630,0
5.08475,254.859,55.266,0
5.25424,255.000,44.002,0
5.42373,255.000,38.667,0
