X0,Y0,Y1,Y2
0.00000,64.000,83.667,0
0.16949,65.513,126.015,0
0.33898,63.571,178.542,0
0.50847,64.944,218.222,0
0.67797,66.971,242.929,0
0.84746,66.601,217.883,0
1.01695,64.667,212.395,0
1.18644,71.160,200.502,0
1.35593,75.554,150.156,0
1.52542,84.000,85.000,0
1.69492,107.871,42.490,0
1.86441,145.158,48.114,0
2.03390,199.012,46.679,0
2.20339,233.762,40.199,0
2.37288,250.602,38.200,0
2.54237,253.395,33.457,0
2.71186,253.543,42.726,0
2.88136,230.314,47.512,0
3.05085,187.333,54.667,0
