X0,Y0,Y1,Y2
0.00000,47.667,213.000,0
0.16949,60.288,214.743,0
0.33898,89.771,192.311,0
0.50847,149.455,161.446,0
0.67797,229.807,121.667,0
0.84746,255.000,105.456,0
1.01695,255.000,101.515,0
1.18644,255.000,94.217,0
1.35593,255.000,108.493,0
1.52542,255.000,118.333,0
1.69492,255.000,108.947,0
1.86441,255.000,90.000,0
2.03390,254.405,86.251,0
2.20339,255.000,95.107,0
2.37288,255.000,104.138,0
2.54237,255.000,109.895,0
2.71186,255.000,105.137,0
2.88136,255.000,94.850,0
3.05085,254.438,90.961,0
3.22034,251.162,89.847,0
3.38983,239.975,85.501,0
3.55932,229.669,80.066,0
3.72881,230.222,82.444,0
