X0,Y0,Y1,Y2
0.00000,124.000,229.000,0
0.16949,109.076,198.237,0
0.33898,84.922,161.914,0
0.50847,70.326,150.803,0
0.67797,86.417,112.885,0
0.84746,129.301,92.757,0
1.01695,186.180,86.758,0
1.18644,217.794,69.489,0
1.35593,211.583,63.458,0
1.52542,205.686,57.246,0
1.69492,207.854,52.331,0
1.86441,244.995,66.080,0
2.03390,255.000,73.906,0
2.20339,255.000,76.498,0
2.37288,255.000,66.435,0
2.54237,255.000,58.736,0
2.71186,255.000,61.667,0
2.88136,255.000,72.005,0
3.05085,253.242,70.648,0
3.22034,254.814,66.409,0
3.38983,255.000,67.990,0
3.55932,255.000,68.000,0
3.72881,255.000,64.000,0
3.89831,244.844,61.074,0
4.06780,214.375,60.750,0
