X0,Y0,Y1,Y2
0.00000,59.250,247.500,0
0.16949,50.950,255.000,0
0.33898,53.915,253.970,0
0.50847,56.167,223.448,0
0.67797,55.041,165.985,0
0.84746,61.673,162.088,0
1.01695,71.549,133.599,0
1.18644,88.509,95.132,0
1.35593,83.876,74.861,0
1.52542,97.023,66.353,0
1.69492,111.231,63.067,0
1.86441,122.014,57.662,0
2.03390,142.394,63.725,0
2.20339,168.348,63.190,0
2.37288,195.546,59.218,0
2.54237,225.454,60.092,0
2.71186,248.437,58.904,0
2.88136,254.235,63.972,0
3.05085,252.390,65.092,0
3.22034,205.625,58.500,0
