X0,Y0,Y1,Y2
0.00000,72.250,249.000,0
0.16949,69.049,253.833,0
0.33898,67.708,255.000,0
0.50847,73.626,255.000,0
0.67797,83.001,255.000,0
0.84746,102.930,255.000,0
1.01695,126.326,253.894,0
1.18644,190.452,219.133,0
1.35593,245.672,191.689,0
1.52542,255.000,140.623,0
1.69492,255.000,107.592,0
1.86441,255.000,92.796,0
2.03390,255.000,87.996,0
2.20339,255.000,86.087,0
2.37288,255.000,79.350,0
2.54237,255.000,71.282,0
2.71186,255.000,81.260,0
2.88136,255.000,83.885,0
3.05085,255.000,78.483,0
3.22034,255.000,70.432,0
3.38983,255.000,66.854,0
3.55932,255.000,70.257,0
3.72881,255.000,63.889,0
3.89831,255.000,66.854,0
4.06780,255.000,67.342,0
4.23729,255.000,64.331,0
4.40678,255.000,65.331,0
4.57627,255.000,63.052,0
4.74576,255.000,63.556,0
4.91525,255.000,65.256,0
5.08475,255.000,68.831,0
5.25424,255.000,52.250,0
