X0,Y0,Y1,Y2
0.00000,88.750,199.125,0
0.16949,95.802,181.912,0
0.33898,125.994,165.859,0
0.50847,149.043,140.600,0
0.67797,183.500,117.925,0
0.84746,223.359,99.844,0
1.01695,249.422,82.912,0
1.18644,254.459,79.550,0
1.35593,255.000,75.650,0
1.52542,255.000,75.337,0
1.69492,255.000,80.547,0
1.86441,255.000,76.827,0
2.03390,255.000,79.350,0
2.20339,255.000,73.349,0
2.37288,255.000,71.731,0
2.54237,255.000,65.668,0
2.71186,255.000,74.950,0
2.88136,255.000,69.506,0
3.05085,236.441,64.934,0
3.22034,223.673,70.686,0
3.38983,187.500,74.250,0
