X0,Y0,Y1,Y2
0.00000,47.250,204.500,0
0.16949,49.368,238.922,0
0.33898,52.184,255.000,0
0.50847,47.568,255.000,0
0.67797,40.819,254.243,0
0.84746,43.700,204.840,0
1.01695,48.272,154.265,0
1.18644,41.893,127.325,0
1.35593,49.492,112.780,0
1.52542,54.298,97.112,0
1.69492,61.690,99.980,0
1.86441,80.011,105.306,0
2.03390,102.040,81.240,0
2.20339,125.936,78.114,0
2.37288,174.603,78.132,0
2.54237,231.920,65.960,0
2.71186,252.456,62.976,0
2.88136,255.000,62.674,0
3.05085,255.000,66.020,0
3.22034,255.000,64.000,0
3.38983,255.000,63.450,0
3.55932,255.000,61.870,0
3.72881,255.000,75.221,0
3.89831,255.000,78.886,0
4.06780,246.401,83.456,0
4.23729,184.500,92.000,0
