X0,Y0,Y1,Y2
0.00000,71.625,216.000,0
0.16949,68.055,255.000,0
0.33898,65.141,255.000,0
0.50847,67.721,251.583,0
0.67797,70.380,210.534,0
0.84746,82.408,158.451,0
1.01695,88.987,132.082,0
1.18644,98.558,107.428,0
1.35593,136.797,99.684,0
1.52542,150.939,85.290,0
1.69492,207.727,75.120,0
1.86441,244.007,76.032,0
2.03390,254.254,79.479,0
2.20339,254.643,80.258,0
2.37288,255.000,88.928,0
2.54237,255.000,83.743,0
2.71186,255.000,80.074,0
2.88136,255.000,78.832,0
3.05085,255.000,77.031,0
3.22034,255.000,75.669,0
3.38983,255.000,77.357,0
3.55932,255.000,78.178,0
3.72881,255.000,81.177,0
3.89831,255.000,79.076,0
4.06780,253.607,87.139,0
4.23729,250.687,83.221,0
4.40678,242.500,78.335,0
4.57627,249.761,75.468,0
4.74576,254.429,87.686,0
4.91525,237.000,92.750,0
