X0,Y0,Y1,Y2
0.00000,158.438,0,95.375
0.16949,192.076,0,95.418
0.33898,220.811,0,96.790
0.50847,245.307,0,101.192
0.67797,253.099,0,97.948
0.84746,254.765,0,100.322
1.01695,255.000,0,98.230
1.18644,243.633,0,101.337
1.35593,241.000,0,107.083
1.52542,248.203,0,111.923
1.69492,251.992,0,118.596
1.86441,252.562,0,126.105
2.03390,202.328,0,142.375
2.20339,154.136,0,155.056
2.37288,118.126,0,149.917
2.54237,92.745,0,160.297
2.71186,88.917,0,161.979
2.88136,78.842,0,165.339
3.05085,82.180,0,175.941
3.22034,79.836,0,210.409
3.38983,80.229,0,218.406
3.55932,78.682,0,205.808
3.72881,76.486,0,207.086
3.89831,77.920,0,197.796
4.06780,77.000,0,197.000
