X0,Y0,Y1,Y2
0.00000,167.789,0,32.391
0.16949,201.585,0,43.994
0.33898,244.761,0,39.849
0.50847,254.695,0,52.551
0.67797,255.000,0,63.643
0.84746,255.000,0,58.902
1.01695,252.943,0,61.416
1.18644,246.880,0,75.221
1.35593,243.303,0,85.578
1.52542,248.029,0,93.597
1.69492,248.486,0,100.329
1.86441,241.493,0,125.338
2.03390,237.794,0,153.564
2.20339,241.457,0,163.283
2.37288,233.773,0,193.955
2.54237,205.598,0,220.387
2.71186,168.021,0,254.816
2.88136,142.268,0,255.000
3.05085,128.714,0,255.000
3.22034,126.615,0,255.000
3.38983,124.879,0,237.913
3.55932,116.894,0,220.311
