X0,Y0,Y1,Y2
0.00000,91.000,0,109.333
0.16949,133.588,0,109.570
0.33898,184.483,0,111.259
0.50847,236.615,0,106.247
0.67797,255.000,0,109.988
0.84746,255.000,0,109.914
1.01695,255.000,0,108.417
1.18644,255.000,0,114.797
1.35593,255.000,0,122.864
1.52542,255.000,0,135.490
1.69492,184.721,0,148.261
1.86441,115.424,0,168.836
2.03390,80.889,0,184.278
2.20339,64.837,0,181.155
2.37288,58.812,0,185.131
2.54237,55.625,0,170.573
2.71186,53.728,0,191.654
2.88136,52.319,0,200.881
3.05085,52.250,0,198.250
3.22034,52.268,0,190.557
3.38983,56.432,0,205.840
3.55932,63.441,0,225.743
3.72881,56.097,0,253.915
3.89831,52.930,0,254.900
4.06780,50.000,0,251.000
