X0,Y0,Y1,Y2
0.00000,75.333,209.000,0
0.16949,77.070,255.000,0
0.33898,83.868,254.431,0
0.50847,85.346,255.000,0
0.67797,93.403,232.586,0
0.84746,96.835,210.846,0
1.01695,100.346,229.543,0
1.18644,118.850,222.945,0
1.35593,155.657,177.653,0
1.52542,213.444,125.000,0
1.69492,251.540,94.883,0
1.86441,255.000,80.129,0
2.03390,255.000,72.691,0
2.20339,255.000,65.303,0
2.37288,255.000,63.709,0
2.54237,255.000,65.840,0
2.71186,255.000,64.826,0
2.88136,250.859,62.427,0
3.05085,218.000,54.333,0
