X0,Y0,Y1,Y2
0.00000,87.333,189.667,0
0.16949,90.865,243.336,0
0.33898,91.599,196.878,0
0.50847,88.662,114.796,0
0.67797,88.955,71.201,0
0.84746,99.280,62.568,0
1.01695,107.123,59.713,0
1.18644,134.187,55.211,0
1.35593,183.871,63.772,0
1.52542,226.110,66.266,0
1.69492,255.000,62.739,0
1.86441,255.000,70.859,0
2.03390,255.000,69.356,0
2.20339,255.000,78.229,0
2.37288,255.000,80.646,0
2.54237,255.000,76.375,0
2.71186,255.000,74.867,0
2.88136,255.000,65.938,0
3.05085,248.850,69.253,0
3.22034,199.000,72.333,0
