X0,Y0,Y1,Y2
0.00000,40.333,228.333,0
0.16949,38.866,202.044,0
0.33898,39.959,172.976,0
0.50847,42.692,122.644,0
0.67797,46.973,84.204,0
0.84746,61.080,58.507,0
1.01695,85.282,48.660,0
1.18644,117.293,47.922,0
1.35593,166.546,44.592,0
1.52542,222.727,47.235,0
1.69492,255.000,52.427,0
1.86441,230.393,49.749,0
2.03390,220.077,46.389,0
2.20339,253.503,44.833,0
2.37288,249.897,45.655,0
2.54237,252.653,45.373,0
2.71186,255.000,48.776,0
2.88136,255.000,49.383,0
3.05085,255.000,52.660,0
3.22034,255.000,54.013,0
3.38983,255.000,54.893,0
3.55932,255.000,55.045,0
3.72881,255.000,63.089,0
3.89831,255.000,74.289,0
4.06780,255.000,96.611,0
4.23729,255.000,113.778,0
