X0,Y0,Y1,Y2
0.00000,63.556,161.444,0
0.16949,63.792,216.588,0
0.33898,66.657,252.570,0
0.50847,71.449,169.634,0
0.67797,79.740,94.892,0
0.84746,85.602,72.576,0
1.01695,91.271,69.755,0
1.18644,99.458,71.240,0
1.35593,107.896,72.913,0
1.52542,132.527,73.925,0
1.69492,164.643,81.433,0
1.86441,183.333,81.111,0
2.03390,213.226,85.127,0
2.20339,238.073,79.719,0
2.37288,238.727,78.691,0
2.54237,229.834,79.890,0
2.71186,244.376,79.653,0
2.88136,255.000,78.521,0
3.05085,255.000,78.231,0
3.22034,255.000,80.755,0
3.38983,255.000,85.175,0
3.55932,255.000,87.096,0
3.72881,255.000,86.407,0
3.89831,255.000,88.098,0
4.06780,255.000,90.846,0
4.23729,255.000,81.758,0
4.40678,255.000,82.446,0
4.57627,255.000,79.625,0
4.74576,255.000,75.120,0
4.91525,254.574,71.128,0
5.08475,242.041,72.694,0
5.25424,227.774,69.280,0
5.42373,209.471,72.055,0
5.59322,189.333,75.556,0
