X0,Y0,Y1,Y2
0.00000,86.000,149.0000,0
0.16949,78.419,158.4444,0
0.33898,74.606,148.2020,0
0.50847,77.045,148.9697,0
0.67797,85.242,148.7879,0
0.84746,109.444,126.9495,0
1.01695,145.303,99.5758,0
1.18644,163.500,79.4747,0
1.35593,193.949,72.7576,0
1.52542,212.015,66.4697,0
1.69492,191.798,68.3131,0
1.86441,186.278,73.7778,0
2.03390,185.879,82.4848,0
2.20339,197.737,84.1566,0
2.37288,191.525,81.7576,0
2.54237,182.561,82.5455,0
2.71186,179.859,90.5354,0
2.88136,170.015,89.1869,0
3.05085,171.152,83.4242,0
3.22034,177.838,78.2222,0
3.38983,182.273,73.8889,0
3.55932,183.727,74.0000,0
3.72881,175.667,70.2222,0
