X0,Y0,Y1,Y2
0.00000,35.444,146.667,0
0.16949,37.906,225.004,0
0.33898,38.170,227.673,0
0.50847,47.591,190.546,0
0.67797,55.206,148.370,0
0.84746,75.764,108.984,0
1.01695,118.036,83.179,0
1.18644,191.500,40.403,0
1.35593,220.592,40.619,0
1.52542,216.366,40.562,0
1.69492,195.812,26.694,0
1.86441,188.671,21.786,0
2.03390,221.544,2.324,0
2.20339,249.759,0.000,0
2.37288,232.000,0.000,0
2.54237,194.616,0.000,0
2.71186,191.939,0.000,0
2.88136,195.682,0.000,0
3.05085,197.133,0.000,0
3.22034,195.989,3.333,0
3.38983,217.347,7.823,0
3.55932,233.431,0.847,0
3.72881,247.073,0.280,0
3.89831,255.000,0.506,0
4.06780,255.000,6.202,0
4.23729,255.000,5.143,0
4.40678,238.262,31.728,0
4.57627,233.823,47.773,0
4.74576,255.000,89.556,0
