X0,Y0,Y1,Y2
0.00000,69.667,192.000,0
0.16949,63.671,212.210,0
0.33898,70.992,229.858,0
0.50847,71.717,247.735,0
0.67797,66.431,244.081,0
0.84746,67.187,221.940,0
1.01695,67.812,187.526,0
1.18644,71.936,159.386,0
1.35593,69.046,125.590,0
1.52542,78.089,118.100,0
1.69492,83.004,102.125,0
1.86441,95.775,95.773,0
2.03390,111.207,89.186,0
2.20339,140.858,81.631,0
2.37288,171.239,68.498,0
2.54237,210.984,64.672,0
2.71186,234.594,60.153,0
2.88136,240.091,54.936,0
3.05085,250.524,52.388,0
3.22034,255.000,52.191,0
3.38983,255.000,51.858,0
3.55932,255.000,52.821,0
3.72881,255.000,60.062,0
3.89831,255.000,66.333,0
