X0,Y0,Y1,Y2
0.0000,200.000,0,86.333
0.1695,216.057,0,90.505
0.3390,221.359,0,86.727
0.5085,226.501,0,83.292
0.6780,223.909,0,98.147
0.8475,232.161,0,87.806
1.0169,246.047,0,87.638
1.1864,252.673,0,85.955
1.3559,255.000,0,81.337
1.5254,255.000,0,86.639
1.6949,255.000,0,82.593
1.8644,255.000,0,72.891
2.0339,255.000,0,73.330
2.2034,255.000,0,78.019
2.3729,255.000,0,83.943
2.5424,255.000,0,82.273
2.7119,253.004,0,82.485
2.8814,247.443,0,77.788
3.0508,250.280,0,78.173
3.2203,254.320,0,72.451
3.3898,255.000,0,60.956
3.5593,255.000,0,70.259
3.7288,255.000,0,69.990
3.8983,255.000,0,68.675
4.0678,255.000,0,64.531
4.2373,240.764,0,72.106
4.4068,216.321,0,68.430
4.5763,216.028,0,58.824
4.7458,207.865,0,66.288
4.9153,197.073,0,74.400
5.0847,190.904,0,75.626
5.2542,184.037,0,83.566
5.4237,192.925,0,69.959
5.5932,219.888,0,81.274
5.7627,235.984,0,86.292
5.9322,237.867,0,93.461
6.1017,242.360,0,109.186
6.2712,235.151,0,139.735
6.4407,250.258,0,160.499
6.6102,255.000,0,144.613
6.7797,255.000,0,110.330
6.9492,252.667,0,127.333
7.1186,254.423,0,127.988
7.2881,255.000,0,155.542
7.4576,255.000,0,152.916
7.6271,255.000,0,173.369
7.7966,255.000,0,203.780
7.9661,254.911,0,211.155
8.1356,247.928,0,218.231
8.3051,238.690,0,218.213
8.4746,216.998,0,207.697
8.6441,183.243,0,211.405
8.8136,180.119,0,207.166
8.9831,176.476,0,194.183
9.1525,160.663,0,212.599
9.3220,146.771,0,224.359
9.4915,134.011,0,226.210
9.6610,126.747,0,227.575
9.8305,118.264,0,240.406
10.0000,96.416,0,244.067
10.1695,101.117,0,247.044
10.3390,109.543,0,224.838
10.5085,96.125,0,243.061
10.6780,91.018,0,248.674
10.8475,86.998,0,244.974
11.0169,83.965,0,250.350
11.1864,92.354,0,251.617
11.3559,97.085,0,247.612
11.5254,84.886,0,250.717
11.6949,92.130,0,253.362
11.8644,100.329,0,245.347
12.0339,95.044,0,237.633
12.2034,106.888,0,247.414
12.3729,110.158,0,244.666
12.5424,101.018,0,233.524
12.7119,89.354,0,218.508
12.8814,85.615,0,223.042
13.0508,110.120,0,235.057
13.2203,94.825,0,252.631
13.3898,89.933,0,242.833
13.5593,66.061,0,243.056
13.7288,64.764,0,249.537
13.8983,80.778,0,248.000
