X0,Y0,Y1,Y2
0.00000,173.000,0,70.500
0.16949,170.024,0,70.917
0.33898,183.632,0,61.947
0.50847,184.418,0,60.958
0.67797,178.814,0,66.894
0.84746,177.749,0,67.466
1.01695,167.570,0,76.759
1.18644,171.061,0,74.724
1.35593,171.499,0,74.802
1.52542,200.943,0,74.326
1.69492,242.523,0,68.458
1.86441,255.000,0,71.833
2.03390,255.000,0,76.279
2.20339,249.138,0,74.492
2.37288,224.234,0,81.403
2.54237,183.842,0,89.402
2.71186,162.115,0,91.703
2.88136,155.900,0,123.442
3.05085,120.187,0,143.605
3.22034,94.435,0,157.506
3.38983,80.856,0,167.123
3.55932,88.460,0,173.235
3.72881,94.880,0,164.080
3.89831,90.402,0,144.800
4.06780,88.343,0,146.389
4.23729,84.963,0,154.094
4.40678,78.639,0,151.319
4.57627,81.667,0,169.517
4.74576,79.973,0,181.157
4.91525,66.460,0,166.292
5.08475,58.948,0,159.968
5.25424,56.578,0,176.780
5.42373,60.431,0,188.543
5.59322,71.836,0,200.711
5.76271,82.597,0,210.654
5.93220,89.251,0,196.567
6.10170,106.028,0,208.433
6.27119,116.057,0,205.875
6.44068,134.166,0,219.683
6.61017,146.323,0,212.673
6.77966,151.866,0,191.471
6.94915,123.213,0,172.660
7.11864,103.459,0,171.997
7.28814,109.841,0,160.935
7.45763,131.128,0,176.950
7.62712,132.368,0,190.456
7.79661,120.985,0,192.748
7.96610,116.500,0,184.000
