X0,Y0,Y1,Y2
0.00000,155.000,0,55.000
0.16949,182.036,0,53.334
0.33898,205.947,0,52.712
0.50847,226.811,0,57.876
0.67797,242.726,0,55.791
0.84746,255.000,0,57.714
1.01695,253.722,0,55.710
1.18644,252.044,0,56.560
1.35593,252.828,0,59.568
1.52542,252.675,0,66.843
1.69492,255.000,0,76.004
1.86441,253.609,0,73.106
2.03390,251.213,0,72.834
2.20339,250.333,0,68.667
2.37288,244.783,0,82.598
2.54237,234.370,0,86.938
2.71186,210.919,0,81.432
2.88136,194.745,0,81.730
3.05085,182.036,0,82.822
3.22034,171.568,0,85.775
3.38983,164.899,0,97.217
3.55932,161.772,0,107.269
3.72881,141.475,0,113.698
3.89831,132.617,0,129.612
4.06780,134.615,0,135.976
4.23729,131.160,0,150.211
4.40678,128.667,0,156.667
4.57627,114.249,0,163.133
4.74576,109.542,0,156.022
4.91525,107.690,0,166.892
5.08475,98.059,0,165.402
5.25424,86.379,0,165.241
5.42373,79.748,0,166.310
5.59322,78.296,0,161.136
5.76271,82.704,0,164.886
5.93220,81.295,0,174.350
6.10170,79.172,0,172.716
6.27119,76.764,0,177.669
6.44068,78.213,0,175.765
6.61017,79.500,0,174.500
6.77966,76.067,0,164.053
6.94915,74.958,0,155.280
7.11864,74.568,0,150.746
7.28814,69.548,0,146.204
7.45763,68.067,0,149.830
7.62712,70.902,0,154.426
7.79661,69.854,0,149.231
7.96610,72.486,0,146.231
8.13559,69.491,0,137.467
8.30509,71.591,0,137.056
8.47458,68.606,0,128.254
8.64407,63.766,0,111.311
8.81356,63.000,0,124.333
