X0,Y0,Y1,Y2
0.00000,252.667,0,74.222
0.16949,255.000,0,71.396
0.33898,255.000,0,75.615
0.50847,255.000,0,74.185
0.67797,255.000,0,78.136
0.84746,255.000,0,75.583
1.01695,245.800,0,77.971
1.18644,218.867,0,79.267
1.35593,226.044,0,80.156
1.52542,233.845,0,86.452
1.69492,251.020,0,98.796
1.86441,251.009,0,117.030
2.03390,255.000,0,127.165
2.20339,234.548,0,122.293
2.37288,184.222,0,124.933
2.54237,156.866,0,133.329
2.71186,207.001,0,133.480
2.88136,239.996,0,138.737
3.05085,254.595,0,158.909
3.22034,255.000,0,150.671
3.38983,255.000,0,135.059
3.55932,255.000,0,122.733
3.72881,247.571,0,121.271
3.89831,215.515,0,115.646
4.06780,193.443,0,124.447
4.23729,189.748,0,127.381
4.40678,185.688,0,132.219
4.57627,172.970,0,142.986
4.74576,154.600,0,154.933
4.91525,115.013,0,173.034
5.08475,96.687,0,189.379
5.25424,88.578,0,203.031
5.42373,77.330,0,218.481
5.59322,64.423,0,170.060
5.76271,58.854,0,137.714
5.93220,61.000,0,122.333
