X0,Y0,Y1,Y2
0.00000,192.000,0,96.000
0.16949,217.124,0,99.085
0.33898,228.017,0,93.640
0.50847,246.395,0,102.107
0.67797,255.000,0,105.719
0.84746,254.275,0,110.698
1.01695,255.000,0,128.798
1.18644,255.000,0,126.155
1.35593,255.000,0,150.289
1.52542,255.000,0,158.981
1.69492,255.000,0,159.174
1.86441,255.000,0,178.750
2.03390,253.380,0,187.777
2.20339,240.938,0,206.368
2.37288,234.686,0,218.888
2.54237,230.804,0,223.271
2.71186,216.686,0,225.868
2.88136,202.163,0,232.174
3.05085,187.132,0,246.884
3.22034,171.430,0,253.756
3.38983,166.934,0,253.554
3.55932,157.709,0,246.851
3.72881,154.500,0,247.000
3.89831,142.180,0,246.002
4.06780,128.314,0,255.000
4.23729,125.855,0,255.000
4.40678,118.058,0,255.000
4.57627,111.395,0,255.000
4.74576,109.628,0,253.066
4.91525,110.054,0,253.494
5.08475,113.351,0,231.512
5.25424,117.963,0,209.731
5.42373,118.496,0,224.727
5.59322,115.250,0,242.000
5.76271,112.231,0,248.975
5.93220,108.120,0,252.056
6.10170,103.893,0,243.430
6.27119,101.986,0,251.322
6.44068,93.996,0,239.066
6.61017,91.428,0,225.959
6.77966,90.074,0,219.777
6.94915,87.465,0,241.219
7.11864,84.959,0,255.000
7.28814,83.583,0,241.384
7.45763,80.000,0,201.000
