X0,Y0,Y1,Y2
0.00000,223.000,0,109.000
0.16949,223.620,0,120.229
0.33898,239.985,0,120.024
0.50847,252.049,0,127.333
0.67797,255.000,0,125.640
0.84746,255.000,0,118.994
1.01695,255.000,0,125.455
1.18644,255.000,0,128.744
1.35593,255.000,0,120.598
1.52542,255.000,0,118.400
1.69492,255.000,0,124.087
1.86441,255.000,0,130.024
2.03390,255.000,0,136.299
2.20339,255.000,0,132.982
2.37288,255.000,0,140.377
2.54237,255.000,0,144.243
2.71186,252.551,0,153.249
2.88136,235.910,0,157.935
3.05085,243.449,0,169.710
3.22034,227.250,0,188.000
3.38983,223.338,0,219.507
3.55932,200.539,0,244.451
3.72881,178.981,0,246.253
3.89831,164.471,0,252.578
4.06780,152.097,0,252.047
4.23729,164.319,0,251.839
4.40678,166.292,0,242.622
4.57627,149.925,0,234.200
4.74576,133.590,0,239.634
4.91525,127.852,0,227.240
5.08475,126.686,0,225.341
5.25424,127.053,0,227.519
5.42373,126.064,0,224.886
5.59322,119.923,0,220.276
5.76271,112.238,0,220.657
5.93220,112.350,0,215.161
6.10170,111.615,0,225.119
6.27119,108.722,0,213.691
6.44068,101.250,0,211.000
