X0,Y0,Y1,Y2
0.00000,175.000,0.000,0
0.17094,154.878,0.000,0
0.34188,158.429,0.000,0
0.51282,177.143,0.000,0
0.68376,169.816,0.000,0
0.85470,153.327,0.000,0
1.02564,151.796,0.000,0
1.19658,164.000,2.487E-13,0
1.36752,192.653,1.310,0
1.53846,198.633,0.000,0
1.70940,215.816,5.221,0
1.88034,238.102,19.429,0
2.05128,253.724,43.867,0
2.22222,255.000,113.840,0
2.39316,216.500,212.667,0
2.56410,130.408,255.000,0
2.73504,62.449,255.000,0
2.90598,39.082,255.000,0
3.07692,23.429,255.000,0
3.24786,14.429,255.000,0
3.41880,10.878,254.694,0
3.58974,5.500,255.000,0
