X0,Y0,Y1,Y2
0.00000,210.000,0,100.000
0.16949,235.679,0,88.066
0.33898,246.996,0,98.050
0.50847,254.900,0,86.688
0.67797,245.575,0,96.202
0.84746,219.003,0,123.495
1.01695,185.050,0,135.449
1.18644,159.832,0,118.986
1.35593,148.878,0,104.298
1.52542,152.334,0,109.114
1.69492,159.473,0,114.358
1.86441,157.284,0,109.563
2.03390,157.812,0,132.143
2.20339,158.180,0,151.598
2.37288,137.484,0,169.652
2.54237,129.897,0,167.566
2.71186,121.969,0,188.761
2.88136,119.665,0,209.188
3.05085,108.065,0,190.561
3.22034,102.324,0,182.206
3.38983,90.231,0,187.904
3.55932,81.184,0,194.075
3.72881,81.322,0,214.230
3.89831,79.985,0,231.717
4.06780,62.324,0,249.079
4.23729,63.052,0,254.554
4.40678,57.018,0,254.407
4.57627,58.283,0,255.000
4.74576,63.615,0,255.000
4.91525,71.320,0,255.000
5.08475,65.246,0,255.000
5.25424,66.976,0,248.577
5.42373,71.957,0,246.914
5.59322,69.558,0,253.035
5.76271,68.157,0,249.075
5.93220,68.682,0,243.454
6.10170,66.476,0,245.038
6.27119,68.000,0,245.250
