X0,Y0,Y1,Y2
0.00000,255.000,0,69.333
0.16949,255.000,0,70.983
0.33898,255.000,0,67.397
0.50847,255.000,0,73.572
0.67797,255.000,0,78.306
0.84746,255.000,0,63.237
1.01695,255.000,0,64.124
1.18644,255.000,0,58.452
1.35593,255.000,0,49.120
1.52542,255.000,0,52.661
1.69492,255.000,0,66.627
1.86441,255.000,0,65.675
2.03390,254.696,0,102.974
2.20339,219.111,0,145.111
2.37288,155.479,0,202.097
2.54237,86.777,0,227.625
2.71186,70.379,0,243.746
2.88136,74.522,0,243.316
3.05085,65.572,0,230.320
3.22034,59.943,0,234.412
3.38983,48.567,0,227.053
3.55932,59.075,0,238.992
3.72881,67.467,0,252.027
3.89831,74.122,0,228.172
4.06780,85.365,0,221.933
4.23729,101.931,0,247.970
4.40678,89.889,0,255.000
