X0,Y0,Y1,Y2
0.00000,153.000,0.000,0
0.17094,162.959,0.000,0
0.34188,195.230,0.000,0
0.51282,194.128,0.000,0
0.68376,177.491,0.000,0
0.85470,207.520,0.000,0
1.02564,227.770,13.224,0
1.19658,128.800,111.000,0
1.36752,150.728,251.490,0
1.53846,244.157,223.739,0
1.70940,251.097,245.051,0
1.88034,255.000,183.592,0
2.05128,231.000,183.207,0
2.22222,149.943,187.306,0
2.39316,99.650,135.000,0
2.56410,37.209,201.199,0
2.73504,0.937,117.153,0
2.90598,0.000,130.898,0
3.07692,0.000,113.199,0
3.24786,0.000,164.689,0
3.41880,0.000,228.872,0
3.58974,0.000,163.000,0
3.76068,0.000,82.495,0
3.93162,0.000,31.540,0
4.10256,0.000,97.871,0
4.27350,0.000,151.837,0
4.44444,0.000,131.910,0
4.61538,0.000,130.551,0
4.78632,0.000,171.150,0
4.95726,0.000,162.718,0
5.12821,0.000,176.046,0
5.29915,0.000,201.715,0
5.47009,0.000,247.319,0
5.64103,0.000,249.588,0
5.81197,0.000,205.635,0
5.98291,0.000,155.000,0
