X0,Y0,Y1,Y2
0.00000,193.333,0.000,0
0.17094,170.337,0.000,0
0.34188,160.897,0.000,0
0.51282,172.607,0.000,0
0.68376,151.794,0.000,0
0.85470,154.698,0.000,0
1.02564,165.810,0.000,0
1.19658,160.056,0.000,0
1.36752,180.175,18.698,0
1.53846,197.101,41.780,0
1.70940,209.659,59.333,0
1.88034,246.141,101.742,0
2.05128,251.286,89.000,0
2.22222,250.899,121.500,0
2.39316,242.556,145.333,0
2.56410,213.911,159.500,0
2.73504,191.000,185.063,0
2.90598,168.220,219.863,0
3.07692,140.095,243.000,0
3.24786,159.540,253.000,0
3.41880,152.841,242.175,0
3.58974,142.833,242.458,0
3.76068,120.413,223.548,0
3.93162,104.883,196.698,0
4.10256,93.238,197.095,0
4.27350,56.373,156.054,0
4.44444,39.079,145.262,0
4.61538,13.190,143.161,0
4.78632,0.000,119.111,0
