X0,Y0,Y1,Y2
0.00000,138.500,25.000,0
0.17094,159.125,16.062,0
0.34188,173.500,15.250,0
0.51282,184.938,29.062,0
0.68376,200.000,12.000,0
0.85470,218.688,1.500,0
1.02564,227.500,0.000,0
1.19658,228.188,12.500,0
1.36752,255.000,25.000,0
1.53846,246.750,50.000,0
1.70940,239.750,105.000,0
1.88034,180.562,181.250,0
2.05128,139.000,255.000,0
2.22222,115.188,255.000,0
2.39316,107.000,255.000,0
2.56410,98.312,255.000,0
2.73504,88.500,255.000,0
2.90598,84.188,255.000,0
3.07692,78.500,255.000,0
3.24786,81.938,253.438,0
3.41880,83.000,255.000,0
3.58974,77.375,238.375,0
3.76068,65.000,255.000,0
3.93162,64.625,235.312,0
4.10256,66.500,249.000,0
