X0,Y0,Y1,Y2
0.00000,44.000,187.333,0
0.16949,41.253,188.664,0
0.33898,41.834,181.249,0
0.50847,44.705,149.456,0
0.67797,43.532,125.694,0
0.84746,51.059,132.940,0
1.01695,53.718,137.147,0
1.18644,68.707,129.493,0
1.35593,96.393,102.458,0
1.52542,154.395,74.591,0
1.69492,207.579,65.636,0
1.86441,246.095,61.961,0
2.03390,255.000,63.862,0
2.20339,255.000,56.456,0
2.37288,255.000,56.545,0
2.54237,255.000,54.396,0
2.71186,255.000,58.777,0
2.88136,254.857,53.264,0
3.05085,253.407,61.355,0
3.22034,250.569,61.972,0
3.38983,247.856,55.729,0
3.55932,237.049,59.371,0
3.72881,221.127,65.122,0
3.89831,193.444,62.444,0
