X0,Y0,Y1,Y2
0.00000,88.000,131.0000,0
0.16949,86.290,147.3676,0
0.33898,85.537,119.0342,0
0.50847,87.175,106.0996,0
0.67797,93.008,103.3079,0
0.84746,111.948,101.3369,0
1.01695,122.260,85.9836,0
1.18644,119.243,88.4642,0
1.35593,123.417,83.8259,0
1.52542,132.793,80.3812,0
1.69492,148.590,79.1155,0
1.86441,162.538,76.8072,0
2.03390,185.192,77.4764,0
2.20339,203.073,78.9378,0
2.37288,218.856,86.3128,0
2.54237,233.623,88.4556,0
2.71186,241.188,88.9235,0
2.88136,249.886,87.8990,0
3.05085,254.471,85.7832,0
3.22034,255.000,82.2235,0
3.38983,255.000,86.8334,0
3.55932,255.000,92.9124,0
3.72881,182.067,94.2997,0
3.89831,123.444,93.2222,0
