X0,Y0,Y1,Y2
0.00000,76.750,149.750,0
0.16949,88.216,184.096,0
0.33898,110.590,211.924,0
0.50847,128.176,215.760,0
0.67797,141.550,208.452,0
0.84746,170.600,185.600,0
1.01695,177.944,150.274,0
1.18644,200.736,131.592,0
1.35593,232.768,119.822,0
1.52542,245.192,112.128,0
1.69492,245.200,111.200,0
1.86441,249.320,114.432,0
2.03390,255.000,111.374,0
2.20339,255.000,109.848,0
2.37288,255.000,105.344,0
2.54237,255.000,102.200,0
2.71186,255.000,102.770,0
2.88136,238.104,103.024,0
3.05085,216.932,99.410,0
3.22034,194.872,101.128,0
3.38983,201.950,102.800,0
3.55932,209.112,104.664,0
3.72881,200.694,105.066,0
3.89831,210.600,109.456,0
4.06780,225.750,116.312,0
4.23729,255.000,110.000,0
