X0,Y0,Y1,Y2
0.00000,68.667,220.333,0
0.16949,79.333,251.000,0
0.33898,76.000,251.000,0
0.50847,88.444,247.667,0
0.67797,101.778,211.556,0
0.84746,102.259,148.259,0
1.01695,106.000,107.000,0
1.18644,125.778,73.333,0
1.35593,140.296,58.815,0
1.52542,147.778,49.444,0
1.69492,164.222,41.556,0
1.86441,181.481,29.593,0
2.03390,212.444,27.556,0
2.20339,236.000,29.111,0
2.37288,251.000,22.074,0
2.54237,251.000,15.333,0
2.71186,251.000,17.333,0
2.88136,251.000,10.926,0
3.05085,251.000,7.778,0
