X0,Y0,Y1,Y2
0.00000,58.000,124.667,0
0.16949,55.915,151.090,0
0.33898,58.796,177.368,0
0.50847,64.864,174.617,0
0.67797,65.133,159.204,0
0.84746,69.431,130.981,0
1.01695,89.893,113.984,0
1.18644,100.156,102.390,0
1.35593,112.177,87.815,0
1.52542,117.667,76.111,0
1.69492,116.421,70.759,0
1.86441,113.249,65.316,0
2.03390,134.840,64.621,0
2.20339,190.529,69.471,0
2.37288,255.000,62.645,0
2.54237,255.000,70.951,0
2.71186,255.000,67.949,0
2.88136,255.000,73.522,0
3.05085,239.963,71.593,0
3.22034,224.589,69.361,0
3.38983,227.726,64.337,0
3.55932,240.185,67.103,0
3.72881,241.861,62.579,0
3.89831,207.779,57.106,0
4.06780,197.235,55.502,0
4.23729,217.920,60.224,0
4.40678,217.488,51.257,0
4.57627,201.000,50.000,0
