X0,Y0,Y1,Y2
0.00000,50.667,134.6667,0
0.16949,47.080,133.3467,0
0.33898,46.787,116.7333,0
0.50847,44.267,102.4400,0
0.67797,45.960,94.1467,0
0.84746,46.667,95.0000,0
1.01695,56.440,83.1600,0
1.18644,79.573,86.2400,0
1.35593,80.573,74.8533,0
1.52542,84.453,67.4267,0
1.69492,105.667,75.0000,0
1.86441,145.813,71.1067,0
2.03390,208.880,67.8000,0
2.20339,234.053,66.3067,0
2.37288,248.920,66.3600,0
2.54237,255.000,57.0000,0
2.71186,252.867,53.9333,0
2.88136,255.000,49.8533,0
3.05085,255.000,44.3600,0
3.22034,241.467,49.9067,0
3.38983,167.667,54.3333,0
