X0,Y0,Y1,Y2
0.00000,65.000,114.000,0
0.16949,63.080,145.556,0
0.33898,63.000,162.569,0
0.50847,58.680,149.460,0
0.67797,73.476,108.964,0
0.84746,86.722,81.944,0
1.01695,90.840,71.200,0
1.18644,104.307,62.324,0
1.35593,122.796,62.436,0
1.52542,138.360,68.460,0
1.69492,161.889,67.667,0
1.86441,173.231,61.760,0
2.03390,173.240,63.440,0
2.20339,169.184,69.604,0
2.37288,170.240,66.071,0
2.54237,178.000,65.500,0
2.71186,189.018,70.782,0
2.88136,193.411,70.547,0
3.05085,187.600,68.800,0
3.22034,176.938,64.800,0
3.38983,167.667,62.333,0
