X0,Y0,Y1,Y2
0.00000,82.750,103.250,0
0.16949,80.144,111.271,0
0.33898,80.909,121.924,0
0.50847,84.806,140.673,0
0.67797,96.490,154.130,0
0.84746,110.551,151.474,0
1.01695,117.378,151.434,0
1.18644,111.611,134.222,0
1.35593,118.125,110.883,0
1.52542,124.041,97.388,0
1.69492,128.424,82.865,0
1.86441,147.281,69.698,0
2.03390,174.827,61.480,0
2.20339,203.777,60.543,0
2.37288,223.000,52.750,0
2.54237,221.367,56.602,0
2.71186,217.878,56.316,0
2.88136,226.732,57.084,0
3.05085,235.454,54.913,0
3.22034,216.938,56.762,0
3.38983,202.366,57.087,0
3.55932,196.500,56.000,0
