X0,Y0,Y1,Y2
0.00000,120.000,239.250,0
0.16949,130.910,253.928,0
0.33898,140.880,255.000,0
0.50847,150.510,255.000,0
0.67797,152.400,255.000,0
0.84746,153.938,255.000,0
1.01695,163.080,255.000,0
1.18644,178.432,248.940,0
1.35593,191.710,206.680,0
1.52542,186.345,138.258,0
1.69492,177.000,110.000,0
1.86441,210.932,100.495,0
2.03390,217.310,98.670,0
2.20339,243.527,96.380,0
2.37288,229.080,97.680,0
2.54237,242.250,97.750,0
2.71186,247.690,97.430,0
2.88136,246.652,99.003,0
3.05085,250.320,103.360,0
3.22034,234.182,100.743,0
3.38983,196.750,93.500,0
