X0,Y0,Y1,Y2
0.00000,31.000,51.3333,0
0.16949,31.844,55.1927,0
0.33898,36.463,79.9501,0
0.50847,45.619,120.8980,0
0.67797,70.016,129.0227,0
0.84746,107.027,114.6372,0
1.01695,142.347,89.8163,0
1.18644,144.667,55.5556,0
1.35593,162.367,44.5125,0
1.52542,200.088,43.4694,0
1.69492,194.447,42.1361,0
1.86441,179.395,43.1361,0
2.03390,154.551,44.7415,0
2.20339,147.823,45.8685,0
2.37288,119.333,44.4444,0
2.54237,131.878,47.8571,0
2.71186,188.057,51.1905,0
2.88136,220.633,54.8957,0
3.05085,252.578,58.1156,0
3.22034,255.000,54.6825,0
3.38983,252.605,46.9887,0
3.55932,255.000,49.3333,0
