X0,Y0,Y1,Y2
0.00000,40.556,77.5556,0
0.16949,34.500,109.4010,0
0.33898,33.562,127.4663,0
0.50847,44.673,131.3152,0
0.67797,69.008,117.8535,0
0.84746,124.159,89.6380,0
1.01695,138.210,65.8963,0
1.18644,134.334,58.5685,0
1.35593,146.470,54.4054,0
1.52542,165.350,51.6162,0
1.69492,170.547,52.9323,0
1.86441,168.393,54.5660,0
2.03390,164.029,53.1604,0
2.20339,170.484,53.9557,0
2.37288,175.413,54.9012,0
2.54237,163.671,60.2256,0
2.71186,154.947,65.4195,0
2.88136,137.911,62.3047,0
3.05085,122.930,64.3813,0
3.22034,108.667,66.3333,0
