X0,Y0,Y1,Y2
0.00000,82.000,141.500,0
0.16949,83.740,160.448,0
0.33898,91.166,188.339,0
0.50847,95.259,178.185,0
0.67797,101.234,158.334,0
0.84746,111.540,131.800,0
1.01695,140.326,100.864,0
1.18644,157.515,82.224,0
1.35593,156.412,73.363,0
1.52542,151.303,67.529,0
1.69492,144.060,60.680,0
1.86441,149.499,55.380,0
2.03390,157.665,48.446,0
2.20339,169.050,48.302,0
2.37288,176.485,49.646,0
2.54237,189.080,48.900,0
2.71186,197.158,49.550,0
2.88136,203.374,52.955,0
3.05085,203.658,53.623,0
3.22034,204.886,53.207,0
3.38983,204.840,56.760,0
3.55932,184.716,58.397,0
3.72881,180.416,58.374,0
3.89831,163.750,63.954,0
4.06780,152.930,72.332,0
4.23729,142.000,78.000,0
