X0,Y0,Y1,Y2
0.00000,74.556,149.667,0
0.16949,79.120,178.420,0
0.33898,77.658,171.069,0
0.50847,89.625,144.214,0
0.67797,114.687,118.858,0
0.84746,168.091,103.713,0
1.01695,241.329,99.371,0
1.18644,253.236,99.262,0
1.35593,255.000,83.564,0
1.52542,255.000,77.552,0
1.69492,255.000,74.641,0
1.86441,255.000,71.411,0
2.03390,255.000,69.622,0
2.20339,254.197,67.667,0
2.37288,255.000,64.890,0
2.54237,255.000,60.202,0
2.71186,255.000,60.268,0
2.88136,255.000,59.832,0
3.05085,255.000,53.559,0
3.22034,255.000,56.310,0
3.38983,226.749,52.711,0
3.55932,195.911,52.457,0
3.72881,163.052,53.536,0
3.89831,131.889,54.111,0
