X0,Y0,Y1,Y2
0.00000,158.0000,255.000,0
0.16949,170.5333,255.000,0
0.33898,181.2000,255.000,0
0.50847,180.2667,232.267,0
0.67797,160.2000,152.933,0
0.84746,160.0000,114.000,0
1.01695,175.4000,99.000,0
1.18644,186.3333,88.000,0
1.35593,222.8000,92.400,0
1.52542,203.6000,89.133,0
1.69492,194.0000,90.667,0
1.86441,195.4000,85.600,0
2.03390,224.4667,85.200,0
2.20339,244.7333,88.467,0
2.37288,247.0000,89.400,0
2.54237,248.6667,97.000,0
2.71186,249.9333,95.467,0
2.88136,229.4000,94.600,0
3.05085,219.8667,92.333,0
3.22034,204.6667,85.133,0
3.38983,183.0000,88.000,0
