X0,Y0,Y1,Y2
0.00000,106.500,202.500,0
0.16949,110.587,200.476,0
0.33898,130.191,189.853,0
0.50847,151.515,156.443,0
0.67797,179.096,126.891,0
0.84746,207.770,104.476,0
1.01695,250.008,87.493,0
1.18644,251.930,79.618,0
1.35593,255.000,72.282,0
1.52542,255.000,73.157,0
1.69492,254.010,71.719,0
1.86441,255.000,70.203,0
2.03390,255.000,72.427,0
2.20339,255.000,56.359,0
2.37288,255.000,52.167,0
2.54237,255.000,48.583,0
2.71186,251.351,44.812,0
2.88136,230.362,43.728,0
3.05085,210.627,51.718,0
3.22034,197.250,47.250,0
