X0,Y0,Y1,Y2
0.00000,47.667,119.6667,0
0.16949,50.975,103.1975,0
0.33898,57.000,93.1111,0
0.50847,63.889,67.4074,0
0.67797,79.568,51.8272,0
0.84746,85.667,47.1852,0
1.01695,96.333,40.0000,0
1.18644,99.630,38.0988,0
1.35593,83.407,40.0741,0
1.52542,76.444,35.5556,0
1.69492,78.481,35.0617,0
1.86441,95.667,33.2593,0
2.03390,131.593,34.0741,0
2.20339,172.753,36.0370,0
2.37288,238.704,35.0000,0
2.54237,226.593,38.1111,0
2.71186,151.358,37.2099,0
2.88136,120.444,35.4074,0
3.05085,114.778,34.3333,0
