X0,Y0,Y1,Y2
0.00000,69.333,151.667,0
0.16949,65.572,183.623,0
0.33898,57.402,203.790,0
0.50847,54.362,216.606,0
0.67797,58.791,211.515,0
0.84746,62.846,184.533,0
1.01695,71.322,146.821,0
1.18644,86.291,121.204,0
1.35593,108.664,92.083,0
1.52542,127.424,81.450,0
1.69492,164.538,71.054,0
1.86441,187.580,68.589,0
2.03390,184.144,61.995,0
2.20339,175.112,56.244,0
2.37288,157.804,55.032,0
2.54237,144.643,57.977,0
2.71186,142.779,56.874,0
2.88136,149.454,55.807,0
3.05085,163.136,50.487,0
3.22034,188.570,49.390,0
3.38983,213.723,46.848,0
3.55932,247.930,44.492,0
3.72881,255.000,44.627,0
3.89831,255.000,43.836,0
4.06780,255.000,44.387,0
4.23729,255.000,39.205,0
4.40678,255.000,37.143,0
4.57627,255.000,36.711,0
4.74576,253.016,37.871,0
4.91525,241.415,37.901,0
5.08475,238.606,39.839,0
5.25424,224.778,41.667,0
