X0,Y0,Y1,Y2
0.00000,72.333,86.7778,0
0.16949,71.252,120.4528,0
0.33898,80.398,127.2715,0
0.50847,115.654,96.3072,0
0.67797,197.308,71.7273,0
0.84746,253.794,55.7470,0
1.01695,251.492,50.8415,0
1.18644,253.436,48.1653,0
1.35593,247.615,46.7119,0
1.52542,250.565,45.9652,0
1.69492,242.945,45.8298,0
1.86441,249.370,46.4894,0
2.03390,255.000,41.9498,0
2.20339,255.000,39.6279,0
2.37288,255.000,37.8181,0
2.54237,250.839,38.8849,0
2.71186,252.750,40.0114,0
2.88136,245.264,39.6279,0
3.05085,215.516,44.1031,0
3.22034,179.333,49.7778,0
