X0,Y0,Y1,Y2
0.00000,49.500,140.000,0
0.16949,50.000,191.000,0
0.33898,51.000,232.500,0
0.50847,57.500,219.500,0
0.67797,69.000,178.000,0
0.84746,89.500,139.500,0
1.01695,116.500,115.500,0
1.18644,137.000,103.000,0
1.35593,149.000,93.500,0
1.52542,158.500,80.500,0
1.69492,167.000,74.000,0
1.86441,181.500,72.000,0
2.03390,203.500,67.000,0
2.20339,225.500,67.500,0
2.37288,243.500,71.000,0
2.54237,253.000,70.500,0
2.71186,255.000,67.000,0
2.88136,255.000,67.000,0
3.05085,255.000,66.500,0
3.22034,255.000,65.000,0
3.38983,255.000,61.500,0
3.55932,255.000,61.500,0
3.72881,236.000,65.500,0
3.89831,215.000,67.000,0
