X0,Y0,Y1,Y2
0.00000,62.000,140.000,0
0.16949,51.721,195.996,0
0.33898,46.144,235.065,0
0.50847,40.899,230.563,0
0.67797,41.082,226.374,0
0.84746,40.513,231.068,0
1.01695,41.345,207.958,0
1.18644,38.850,149.399,0
1.35593,35.678,126.022,0
1.52542,40.584,103.252,0
1.69492,54.982,85.355,0
1.86441,72.381,73.290,0
2.03390,99.245,66.354,0
2.20339,121.181,61.350,0
2.37288,125.599,61.121,0
2.54237,133.181,61.000,0
2.71186,150.900,58.745,0
2.88136,175.552,54.287,0
3.05085,194.804,61.292,0
3.22034,197.883,61.394,0
3.38983,204.285,57.124,0
3.55932,207.765,60.604,0
3.72881,193.091,58.173,0
3.89831,192.941,55.272,0
4.06780,195.296,48.875,0
4.23729,198.752,48.234,0
4.40678,204.819,48.257,0
4.57627,204.583,49.349,0
4.74576,188.489,51.501,0
4.91525,152.314,47.935,0
5.08475,121.605,47.819,0
5.25424,104.000,54.000,0
