X0,Y0,Y1,Y2
0.00000,194.556,0,81.444
0.16949,224.600,0,85.843
0.33898,255.000,0,92.111
0.50847,255.000,0,95.627
0.67797,255.000,0,93.273
0.84746,255.000,0,94.467
1.01695,254.979,0,96.593
1.18644,255.000,0,91.788
1.35593,247.485,0,91.234
1.52542,233.362,0,87.957
1.69492,220.018,0,90.514
1.86441,198.164,0,90.656
2.03390,181.511,0,98.053
2.20339,158.765,0,105.544
2.37288,142.340,0,114.504
2.54237,142.310,0,131.155
2.71186,134.871,0,145.777
2.88136,124.608,0,160.308
3.05085,109.276,0,185.048
3.22034,100.262,0,238.352
3.38983,90.926,0,255.000
3.55932,78.579,0,255.000
3.72881,71.697,0,255.000
3.89831,64.493,0,255.000
4.06780,60.360,0,255.000
4.23729,60.733,0,255.000
4.40678,56.375,0,255.000
4.57627,49.581,0,255.000
4.74576,41.757,0,255.000
4.91525,40.667,0,255.000
